,Date_Time,No,Latitude,Longitude,Altitude,Speed,Heartrate,Cadence,Power
0,2020-08-20 12:06:19,1,-21.736932,166.181635,13.0,9.23,101,90.0,387.0
1,2020-08-20 12:06:20,2,-21.736851,166.181581,13.0,9.31,109,89.0,383.0
2,2020-08-20 12:06:21,3,-21.736777,166.181549,13.0,9.35,115,87.0,394.0
3,2020-08-20 12:06:22,4,-21.736701999999998,166.181527,13.0,9.4,120,87.0,394.0
4,2020-08-20 12:06:23,5,-21.736643,166.181442,13.0,9.45,124,90.0,421.0
5,2020-08-20 12:06:24,6,-21.736619,166.181367,13.0,9.53,128,91.0,415.0
6,2020-08-20 12:06:25,7,-21.736634,166.181281,13.0,9.59,130,91.0,415.0
7,2020-08-20 12:06:26,8,-21.736662,166.181184,13.0,9.66,133,91.0,410.0
8,2020-08-20 12:06:27,9,-21.736697,166.181098,13.0,9.77,134,91.0,410.0
9,2020-08-20 12:06:28,10,-21.736732999999997,166.181023,13.0,9.95,136,92.0,390.0
10,2020-08-20 12:06:29,11,-21.736765,166.180927,13.0,10.2,137,91.0,397.0
11,2020-08-20 12:06:30,12,-21.7368,166.180841,13.0,10.48,138,90.0,437.0
12,2020-08-20 12:06:31,13,-21.736833999999998,166.180744,13.0,10.72,139,90.0,437.0
13,2020-08-20 12:06:32,14,-21.73687,166.18063700000002,13.0,10.98,139,93.0,424.0
14,2020-08-20 12:06:33,15,-21.736905,166.180551,13.0,11.2,140,90.0,403.0
15,2020-08-20 12:06:34,16,-21.736942000000003,166.180444,13.0,11.43,141,91.0,411.0
16,2020-08-20 12:06:35,17,-21.736983,166.180337,13.0,11.63,142,91.0,411.0
17,2020-08-20 12:06:36,18,-21.737022,166.180229,13.0,11.84,142,91.0,435.0
18,2020-08-20 12:06:37,19,-21.737061999999998,166.18012199999998,13.0,12.06,144,91.0,450.0
19,2020-08-20 12:06:38,20,-21.737103,166.180015,13.0,12.27,144,92.0,449.0
20,2020-08-20 12:06:39,21,-21.737141,166.17990700000001,13.0,12.47,145,92.0,449.0
21,2020-08-20 12:06:40,22,-21.737185,166.179779,13.0,12.65,146,90.0,440.0
22,2020-08-20 12:06:41,23,-21.737226999999997,166.17967099999998,13.0,12.81,147,89.0,430.0
23,2020-08-20 12:06:42,24,-21.737271,166.179553,13.0,12.92,147,88.0,431.0
24,2020-08-20 12:06:43,25,-21.737313,166.17944599999998,13.0,13.03,148,87.0,436.0
25,2020-08-20 12:06:44,26,-21.737361,166.179328,13.0,13.14,149,91.0,439.0
26,2020-08-20 12:06:45,27,-21.737412,166.17922099999998,13.0,13.24,149,91.0,426.0
27,2020-08-20 12:06:46,28,-21.737461,166.179113,13.0,13.3,150,91.0,426.0
28,2020-08-20 12:06:47,29,-21.737515,166.178985,13.0,13.35,150,89.0,393.0
29,2020-08-20 12:06:48,30,-21.737569,166.178888,13.0,13.35,150,89.0,393.0
30,2020-08-20 12:06:49,31,-21.737622,166.178759,13.0,13.34,151,85.0,357.0
31,2020-08-20 12:06:50,32,-21.737673,166.178652,13.0,13.24,151,84.0,364.0
32,2020-08-20 12:06:51,33,-21.737722,166.178534,13.0,13.14,151,83.0,356.0
33,2020-08-20 12:06:52,34,-21.737767,166.178405,13.0,13.05,152,83.0,356.0
34,2020-08-20 12:06:53,35,-21.737814,166.178298,13.0,12.97,152,86.0,389.0
35,2020-08-20 12:06:54,36,-21.737864000000002,166.17818,13.0,12.93,152,92.0,425.0
36,2020-08-20 12:06:55,37,-21.737913,166.178073,13.0,12.9,152,93.0,406.0
37,2020-08-20 12:06:56,38,-21.737963,166.177955,13.0,12.87,152,93.0,406.0
38,2020-08-20 12:06:57,39,-21.738017000000003,166.17784699999999,13.0,12.84,152,92.0,409.0
39,2020-08-20 12:06:58,40,-21.738068,166.17774,13.0,12.83,153,92.0,439.0
40,2020-08-20 12:06:59,41,-21.738116,166.17763300000001,13.0,12.85,153,95.0,477.0
41,2020-08-20 12:07:00,42,-21.738153,166.177515,13.0,12.88,153,95.0,477.0
42,2020-08-20 12:07:01,43,-21.73817,166.177386,13.0,12.9,153,92.0,447.0
43,2020-08-20 12:07:02,44,-21.738131,166.177268,13.0,12.9,153,89.0,433.0
44,2020-08-20 12:07:03,45,-21.738054,166.17717199999998,13.0,12.89,154,90.0,419.0
45,2020-08-20 12:07:04,46,-21.737966,166.177096,13.0,12.87,154,90.0,419.0
46,2020-08-20 12:07:05,47,-21.737876,166.177021,13.0,12.85,154,90.0,419.0
47,2020-08-20 12:07:06,48,-21.737787,166.176925,13.0,12.87,154,87.0,411.0
48,2020-08-20 12:07:07,49,-21.737701,166.17685,13.0,12.99,155,87.0,427.0
49,2020-08-20 12:07:08,50,-21.737617999999998,166.176775,13.0,13.1,155,88.0,425.0
50,2020-08-20 12:07:09,51,-21.737532,166.17668899999998,13.0,13.16,155,88.0,425.0
51,2020-08-20 12:07:10,52,-21.737443,166.176592,13.0,13.17,155,88.0,398.0
52,2020-08-20 12:07:11,53,-21.737358,166.176517,13.2,13.14,155,89.0,383.0
53,2020-08-20 12:07:12,54,-21.737271,166.176431,13.4,13.1,156,89.0,397.0
54,2020-08-20 12:07:13,55,-21.73718,166.176345,13.6,13.07,156,89.0,397.0
55,2020-08-20 12:07:14,56,-21.737094,166.17626,13.8,13.03,156,87.0,404.0
56,2020-08-20 12:07:15,57,-21.737008,166.176184,14.0,13.0,156,86.0,407.0
57,2020-08-20 12:07:16,58,-21.73692,166.176088,14.2,12.94,157,85.0,403.0
58,2020-08-20 12:07:17,59,-21.736829999999998,166.17601299999998,14.4,12.84,157,85.0,403.0
59,2020-08-20 12:07:18,60,-21.736756,166.175927,14.8,12.65,157,87.0,405.0
60,2020-08-20 12:07:19,61,-21.736697,166.17582,15.2,12.49,157,87.0,407.0
61,2020-08-20 12:07:20,62,-21.736669,166.175712,15.4,12.29,157,85.0,407.0
62,2020-08-20 12:07:21,63,-21.736657,166.17558400000001,15.6,12.12,158,85.0,407.0
63,2020-08-20 12:07:22,64,-21.736653,166.175476,16.0,12.0,158,85.0,407.0
64,2020-08-20 12:07:23,65,-21.736645000000003,166.17535800000002,16.2,11.85,158,81.0,396.0
65,2020-08-20 12:07:24,66,-21.736635,166.175251,16.4,11.69,158,86.0,385.0
66,2020-08-20 12:07:25,67,-21.736626,166.17513300000002,16.6,11.53,158,90.0,382.0
67,2020-08-20 12:07:26,68,-21.736617000000003,166.175026,16.8,11.4,158,90.0,382.0
68,2020-08-20 12:07:27,69,-21.736608,166.174918,17.0,11.28,158,88.0,381.0
69,2020-08-20 12:07:28,70,-21.736601999999998,166.174811,17.4,11.24,158,90.0,394.0
70,2020-08-20 12:07:29,71,-21.736595,166.174704,17.6,11.22,158,90.0,388.0
71,2020-08-20 12:07:30,72,-21.736588,166.174597,17.8,11.19,159,90.0,388.0
72,2020-08-20 12:07:31,73,-21.736579000000003,166.174489,18.0,11.18,159,89.0,390.0
73,2020-08-20 12:07:32,74,-21.736572,166.174382,18.2,11.16,159,89.0,384.0
74,2020-08-20 12:07:33,75,-21.736566,166.174275,18.4,11.12,159,89.0,381.0
75,2020-08-20 12:07:34,76,-21.736556,166.17416699999998,18.6,11.09,159,89.0,381.0
76,2020-08-20 12:07:35,77,-21.736547,166.17406,19.0,11.05,159,89.0,368.0
77,2020-08-20 12:07:36,78,-21.736539,166.173953,19.2,11.03,159,87.0,378.0
78,2020-08-20 12:07:37,79,-21.736516,166.173867,19.4,11.02,159,91.0,385.0
79,2020-08-20 12:07:38,80,-21.73647,166.173771,19.6,10.95,159,91.0,385.0
80,2020-08-20 12:07:39,81,-21.73638,166.173738,20.0,10.82,159,91.0,385.0
81,2020-08-20 12:07:40,82,-21.736291,166.173771,20.0,10.86,159,91.0,385.0
82,2020-08-20 12:07:41,83,-21.736209,166.173813,20.0,11.01,159,91.0,385.0
83,2020-08-20 12:07:42,84,-21.736124,166.173889,20.2,11.16,159,91.0,385.0
84,2020-08-20 12:07:43,85,-21.736037,166.17394199999998,20.2,11.29,159,92.0,391.0
85,2020-08-20 12:07:44,86,-21.735947,166.17391,20.4,11.24,160,91.0,373.0
86,2020-08-20 12:07:45,87,-21.735903,166.173803,20.6,11.1,160,91.0,376.0
87,2020-08-20 12:07:46,88,-21.735885999999997,166.173695,20.8,11.01,160,91.0,376.0
88,2020-08-20 12:07:47,89,-21.735876,166.173588,21.0,11.01,160,89.0,391.0
89,2020-08-20 12:07:48,90,-21.735863000000002,166.17349199999998,21.4,11.03,160,90.0,401.0
90,2020-08-20 12:07:49,91,-21.735847,166.173395,21.6,11.05,160,92.0,402.0
91,2020-08-20 12:07:50,92,-21.735789,166.17330900000002,21.8,10.94,160,92.0,402.0
92,2020-08-20 12:07:51,93,-21.735694,166.17328799999999,22.2,10.86,160,90.0,401.0
93,2020-08-20 12:07:52,94,-21.735599,166.173256,22.4,10.9,160,91.0,406.0
94,2020-08-20 12:07:53,95,-21.735513,166.173223,22.6,10.93,160,91.0,413.0
95,2020-08-20 12:07:54,96,-21.73546,166.173127,22.8,10.88,160,91.0,413.0
96,2020-08-20 12:07:55,97,-21.735456,166.17301899999998,23.0,10.86,160,93.0,421.0
97,2020-08-20 12:07:56,98,-21.735473000000002,166.17291200000003,23.2,10.86,160,94.0,427.0
98,2020-08-20 12:07:57,99,-21.735487,166.17282600000001,23.4,10.92,160,95.0,435.0
99,2020-08-20 12:07:58,100,-21.735505,166.172719,23.6,11.03,160,95.0,435.0
100,2020-08-20 12:07:59,101,-21.735517,166.17261200000002,23.8,11.1,160,95.0,435.0
101,2020-08-20 12:08:00,102,-21.735513,166.172505,24.0,11.1,160,92.0,412.0
102,2020-08-20 12:08:01,103,-21.735446,166.17244,24.2,10.95,160,89.0,406.0
103,2020-08-20 12:08:02,104,-21.735352,166.172429,24.4,10.88,160,88.0,402.0
104,2020-08-20 12:08:03,105,-21.735262,166.172472,24.6,10.98,160,88.0,402.0
105,2020-08-20 12:08:04,106,-21.735176,166.172537,24.4,11.31,160,92.0,403.0
106,2020-08-20 12:08:05,107,-21.735093,166.17260100000001,24.2,11.65,160,90.0,393.0
107,2020-08-20 12:08:06,108,-21.735004,166.172655,23.8,12.01,161,90.0,393.0
108,2020-08-20 12:08:07,109,-21.734916000000002,166.172719,23.4,12.41,161,90.0,393.0
109,2020-08-20 12:08:08,110,-21.734827,166.17279399999998,23.0,12.8,160,90.0,348.0
110,2020-08-20 12:08:09,111,-21.734735999999998,166.172869,22.4,13.11,161,89.0,337.0
111,2020-08-20 12:08:10,112,-21.734634,166.172944,22.0,13.34,161,90.0,347.0
112,2020-08-20 12:08:11,113,-21.73452,166.172966,21.6,13.48,160,90.0,347.0
113,2020-08-20 12:08:12,114,-21.734413,166.172901,21.4,13.61,161,93.0,350.0
114,2020-08-20 12:08:13,115,-21.734341,166.17279399999998,20.8,13.79,161,92.0,373.0
115,2020-08-20 12:08:14,116,-21.734282,166.172676,20.4,14.01,161,94.0,378.0
116,2020-08-20 12:08:15,117,-21.734229,166.172547,19.8,14.21,160,94.0,378.0
117,2020-08-20 12:08:16,118,-21.734156,166.172429,19.2,14.39,160,93.0,340.0
118,2020-08-20 12:08:17,119,-21.734036,166.172429,18.8,14.48,160,92.0,345.0
119,2020-08-20 12:08:18,120,-21.733983,166.17256899999998,18.4,14.56,160,91.0,351.0
120,2020-08-20 12:08:19,121,-21.733916,166.172676,17.8,14.72,160,91.0,361.0
121,2020-08-20 12:08:20,122,-21.733789,166.172708,17.4,14.85,161,92.0,361.0
122,2020-08-20 12:08:21,123,-21.733688,166.17261200000002,17.4,14.67,160,92.0,361.0
123,2020-08-20 12:08:22,124,-21.733638,166.172494,17.2,14.66,160,92.0,361.0
124,2020-08-20 12:08:23,125,-21.73358,166.17236499999999,16.6,14.89,160,90.0,367.0
125,2020-08-20 12:08:24,126,-21.733453,166.172333,16.2,15.03,160,90.0,367.0
126,2020-08-20 12:08:25,127,-21.733321,166.17236499999999,15.6,15.23,160,90.0,367.0
127,2020-08-20 12:08:26,128,-21.733183,166.17236499999999,15.2,15.49,160,94.0,362.0
128,2020-08-20 12:08:27,129,-21.733083999999998,166.172258,14.6,15.68,160,94.0,362.0
129,2020-08-20 12:08:28,130,-21.733042,166.17211799999998,14.2,15.82,160,94.0,362.0
130,2020-08-20 12:08:29,131,-21.733017,166.171968,14.0,15.96,159,91.0,384.0
131,2020-08-20 12:08:30,132,-21.733001,166.171818,13.6,16.01,159,96.0,336.0
132,2020-08-20 12:08:31,133,-21.732982999999997,166.17166799999998,13.6,15.95,159,96.0,317.0
133,2020-08-20 12:08:32,134,-21.732957,166.171517,13.4,15.81,160,96.0,317.0
134,2020-08-20 12:08:33,135,-21.732848,166.171432,14.0,15.31,159,94.0,327.0
135,2020-08-20 12:08:34,136,-21.732731,166.171496,14.4,14.78,159,91.0,336.0
136,2020-08-20 12:08:35,137,-21.732684,166.171625,14.8,14.36,159,91.0,336.0
137,2020-08-20 12:08:36,138,-21.732623,166.171743,15.0,14.1,159,91.0,336.0
138,2020-08-20 12:08:37,139,-21.732501,166.171753,15.4,13.77,159,95.0,413.0
139,2020-08-20 12:08:38,140,-21.732416,166.17166799999998,15.6,13.62,159,95.0,411.0
140,2020-08-20 12:08:39,141,-21.732383,166.171539,15.8,13.48,158,93.0,419.0
141,2020-08-20 12:08:40,142,-21.732338000000002,166.171421,16.2,13.39,159,93.0,419.0
142,2020-08-20 12:08:41,143,-21.732229999999998,166.17138899999998,16.4,13.23,159,96.0,427.0
143,2020-08-20 12:08:42,144,-21.732139,166.171464,17.0,12.98,159,99.0,456.0
144,2020-08-20 12:08:43,145,-21.7321,166.171593,17.4,12.81,159,102.0,518.0
145,2020-08-20 12:08:44,146,-21.732041,166.171678,17.8,12.73,159,102.0,518.0
146,2020-08-20 12:08:45,147,-21.731932,166.1717,18.2,12.67,159,103.0,504.0
147,2020-08-20 12:08:46,148,-21.731845,166.171625,18.4,12.61,159,102.0,460.0
148,2020-08-20 12:08:47,149,-21.73176,166.171539,18.8,12.53,160,98.0,412.0
149,2020-08-20 12:08:48,150,-21.731703,166.171432,19.0,12.46,160,98.0,412.0
150,2020-08-20 12:08:49,151,-21.731666,166.171335,19.2,12.45,160,98.0,412.0
151,2020-08-20 12:08:50,152,-21.731587,166.171249,19.4,12.27,160,92.0,323.0
152,2020-08-20 12:08:51,153,-21.731488,166.171281,19.8,11.94,160,92.0,329.0
153,2020-08-20 12:08:52,154,-21.731467000000002,166.17138899999998,19.8,11.83,160,93.0,362.0
154,2020-08-20 12:08:53,155,-21.731498000000002,166.171496,20.0,11.7,160,93.0,362.0
155,2020-08-20 12:08:54,156,-21.73152,166.171603,20.2,11.65,160,90.0,399.0
156,2020-08-20 12:08:55,157,-21.731465,166.1717,20.6,11.51,160,92.0,401.0
157,2020-08-20 12:08:56,158,-21.731367000000002,166.171721,20.8,11.38,160,94.0,404.0
158,2020-08-20 12:08:57,159,-21.731267000000003,166.171721,21.2,11.1,160,94.0,392.0
159,2020-08-20 12:08:58,160,-21.731168,166.171721,21.8,10.93,160,90.0,407.0
160,2020-08-20 12:08:59,161,-21.731076,166.171775,21.8,10.97,160,90.0,417.0
161,2020-08-20 12:09:00,162,-21.73102,166.17185,22.0,11.06,160,90.0,425.0
162,2020-08-20 12:09:01,163,-21.730995999999998,166.17195700000002,22.4,10.99,161,90.0,425.0
163,2020-08-20 12:09:02,164,-21.730978,166.172065,22.8,10.89,160,95.0,442.0
164,2020-08-20 12:09:03,165,-21.730968,166.17215,23.2,10.8,161,97.0,432.0
165,2020-08-20 12:09:04,166,-21.73095,166.172258,23.6,10.72,161,93.0,444.0
166,2020-08-20 12:09:05,167,-21.730923999999998,166.172354,23.8,10.75,161,92.0,445.0
167,2020-08-20 12:09:06,168,-21.730874,166.17244,24.0,10.83,161,92.0,445.0
168,2020-08-20 12:09:07,169,-21.730785,166.172494,24.4,10.83,161,88.0,442.0
169,2020-08-20 12:09:08,170,-21.730693,166.17246200000002,24.6,10.76,161,83.0,427.0
170,2020-08-20 12:09:09,171,-21.730622,166.17238600000002,25.0,10.63,161,84.0,429.0
171,2020-08-20 12:09:10,172,-21.730557,166.172311,25.2,10.66,162,84.0,429.0
172,2020-08-20 12:09:11,173,-21.730478,166.172247,25.0,10.97,162,87.0,414.0
173,2020-08-20 12:09:12,174,-21.73039,166.172204,24.8,11.26,162,86.0,396.0
174,2020-08-20 12:09:13,175,-21.730292000000002,166.17218300000002,24.6,11.57,162,82.0,368.0
175,2020-08-20 12:09:14,176,-21.730206,166.172247,24.2,11.97,162,82.0,368.0
176,2020-08-20 12:09:15,177,-21.730158,166.172354,23.8,12.28,162,86.0,348.0
177,2020-08-20 12:09:16,178,-21.730116,166.17246200000002,23.4,12.52,162,87.0,347.0
178,2020-08-20 12:09:17,179,-21.730053,166.17256899999998,23.0,12.79,162,86.0,354.0
179,2020-08-20 12:09:18,180,-21.729981,166.172655,22.4,13.04,162,86.0,354.0
180,2020-08-20 12:09:19,181,-21.7299,166.172751,22.0,13.29,163,83.0,347.0
181,2020-08-20 12:09:20,182,-21.729826,166.17285900000002,21.6,13.51,163,83.0,355.0
182,2020-08-20 12:09:21,183,-21.729763000000002,166.172966,21.2,13.7,162,85.0,353.0
183,2020-08-20 12:09:22,184,-21.729712,166.17308400000002,20.6,13.92,162,85.0,353.0
184,2020-08-20 12:09:23,185,-21.729623,166.17318,20.2,14.1,163,85.0,353.0
185,2020-08-20 12:09:24,186,-21.729498,166.173202,19.8,14.34,162,87.0,367.0
186,2020-08-20 12:09:25,187,-21.729379,166.17318,19.4,14.49,162,87.0,376.0
187,2020-08-20 12:09:26,188,-21.729279000000002,166.17308400000002,19.2,14.55,163,88.0,383.0
188,2020-08-20 12:09:27,189,-21.729201999999997,166.172966,19.2,14.53,162,88.0,383.0
189,2020-08-20 12:09:28,190,-21.729112,166.172869,19.0,14.57,162,86.0,380.0
190,2020-08-20 12:09:29,191,-21.728998999999998,166.17279399999998,18.8,14.68,162,85.0,381.0
191,2020-08-20 12:09:30,192,-21.728886,166.172719,18.6,14.77,161,86.0,385.0
192,2020-08-20 12:09:31,193,-21.72877,166.172655,18.4,14.91,162,86.0,385.0
193,2020-08-20 12:09:32,194,-21.72864,166.17261200000002,18.0,15.1,161,86.0,367.0
194,2020-08-20 12:09:33,195,-21.728547,166.172708,17.4,15.22,161,85.0,362.0
195,2020-08-20 12:09:34,196,-21.728571,166.17283700000002,17.2,15.13,161,84.0,369.0
196,2020-08-20 12:09:35,197,-21.72863,166.172977,17.2,15.08,161,84.0,369.0
197,2020-08-20 12:09:36,198,-21.728652,166.173116,16.8,15.17,161,86.0,376.0
198,2020-08-20 12:09:37,199,-21.72861,166.17326599999998,16.4,15.34,161,86.0,373.0
199,2020-08-20 12:09:38,200,-21.728488,166.17333100000002,16.0,15.61,161,84.0,367.0
200,2020-08-20 12:09:39,201,-21.728354,166.173363,15.4,15.86,161,84.0,367.0
201,2020-08-20 12:09:40,202,-21.72821,166.173363,15.0,16.01,161,84.0,367.0
202,2020-08-20 12:09:41,203,-21.728070000000002,166.17333100000002,14.6,16.12,161,85.0,368.0
203,2020-08-20 12:09:42,204,-21.727946,166.173406,13.8,16.16,162,89.0,369.0
204,2020-08-20 12:09:43,205,-21.727938,166.173545,13.4,16.08,161,88.0,363.0
205,2020-08-20 12:09:44,206,-21.728003,166.173685,13.0,16.0,161,88.0,363.0
206,2020-08-20 12:09:45,207,-21.728059,166.173835,13.0,15.73,161,85.0,362.0
207,2020-08-20 12:09:46,208,-21.728016,166.173953,13.0,15.45,162,85.0,370.0
208,2020-08-20 12:09:47,209,-21.727887,166.174017,12.8,15.29,161,86.0,368.0
209,2020-08-20 12:09:48,210,-21.727757,166.17398500000002,12.4,15.32,162,86.0,368.0
210,2020-08-20 12:09:49,211,-21.727622,166.17398500000002,12.4,15.25,162,82.0,366.0
211,2020-08-20 12:09:50,212,-21.727497,166.174028,12.6,15.02,162,85.0,374.0
212,2020-08-20 12:09:51,213,-21.727437,166.174157,13.0,14.62,162,86.0,375.0
213,2020-08-20 12:09:52,214,-21.727482000000002,166.174275,13.4,14.19,161,86.0,375.0
214,2020-08-20 12:09:53,215,-21.727572,166.174382,13.8,13.91,162,89.0,446.0
215,2020-08-20 12:09:54,216,-21.7276,166.1745,14.2,13.68,162,90.0,462.0
216,2020-08-20 12:09:55,217,-21.727547,166.174629,14.8,13.39,162,91.0,466.0
217,2020-08-20 12:09:56,218,-21.727445,166.174672,15.0,13.27,162,91.0,466.0
218,2020-08-20 12:09:57,219,-21.727325,166.17466100000001,15.0,13.39,162,88.0,483.0
219,2020-08-20 12:09:58,220,-21.727210999999997,166.174607,14.8,13.64,162,92.0,509.0
220,2020-08-20 12:09:59,221,-21.727104999999998,166.174554,14.6,13.94,162,92.0,509.0
221,2020-08-20 12:10:00,222,-21.726979,166.174532,14.6,14.07,162,95.0,490.0
222,2020-08-20 12:10:01,223,-21.726872,166.174607,15.0,13.95,163,95.0,451.0
223,2020-08-20 12:10:02,224,-21.726848999999998,166.17473600000002,15.4,13.55,163,93.0,436.0
224,2020-08-20 12:10:03,225,-21.726934,166.174811,15.8,13.21,163,91.0,456.0
225,2020-08-20 12:10:04,226,-21.727042,166.17486499999998,16.0,13.07,163,91.0,456.0
226,2020-08-20 12:10:05,227,-21.727135,166.174951,16.4,12.98,163,91.0,456.0
227,2020-08-20 12:10:06,228,-21.727175,166.175058,16.8,12.66,164,88.0,404.0
228,2020-08-20 12:10:07,229,-21.727147,166.17515500000002,17.2,12.28,163,88.0,395.0
229,2020-08-20 12:10:08,230,-21.727072,166.175251,17.6,11.98,163,88.0,395.0
230,2020-08-20 12:10:09,231,-21.726986,166.175326,18.0,11.76,164,86.0,411.0
231,2020-08-20 12:10:10,232,-21.726891000000002,166.175369,18.2,11.69,164,84.0,417.0
232,2020-08-20 12:10:11,233,-21.726798000000002,166.175401,18.4,11.63,163,82.0,411.0
233,2020-08-20 12:10:12,234,-21.726696,166.175433,18.8,11.56,164,83.0,397.0
234,2020-08-20 12:10:13,235,-21.726601000000002,166.175476,19.0,11.49,164,83.0,397.0
235,2020-08-20 12:10:14,236,-21.726520999999998,166.17554099999998,19.4,11.23,164,83.0,397.0
236,2020-08-20 12:10:15,237,-21.726491,166.175648,19.8,11.0,164,87.0,394.0
237,2020-08-20 12:10:16,238,-21.726507,166.175755,20.0,10.88,165,87.0,395.0
238,2020-08-20 12:10:17,239,-21.726566000000002,166.17583,20.4,10.83,165,84.0,402.0
239,2020-08-20 12:10:18,240,-21.72666,166.175841,20.4,10.9,165,84.0,402.0
240,2020-08-20 12:10:19,241,-21.726759,166.17583,20.4,11.19,165,89.0,461.0
241,2020-08-20 12:10:20,242,-21.726855,166.175798,20.2,11.52,165,92.0,455.0
242,2020-08-20 12:10:21,243,-21.726958,166.17576599999998,20.0,11.83,165,96.0,416.0
243,2020-08-20 12:10:22,244,-21.727062,166.175745,19.8,12.14,165,96.0,416.0
244,2020-08-20 12:10:23,245,-21.727167,166.175745,19.8,12.35,165,91.0,364.0
245,2020-08-20 12:10:24,246,-21.727273,166.17578799999998,19.8,12.37,166,90.0,344.0
246,2020-08-20 12:10:25,247,-21.727332,166.175873,20.0,12.2,166,91.0,376.0
247,2020-08-20 12:10:26,248,-21.727351000000002,166.176002,20.2,12.1,166,91.0,376.0
248,2020-08-20 12:10:27,249,-21.727347,166.176109,20.0,12.34,165,89.0,405.0
249,2020-08-20 12:10:28,250,-21.727329,166.176227,19.6,12.63,166,88.0,404.0
250,2020-08-20 12:10:29,251,-21.727308999999998,166.176345,19.4,12.9,165,89.0,389.0
251,2020-08-20 12:10:30,252,-21.727323000000002,166.176474,19.0,13.14,166,89.0,389.0
252,2020-08-20 12:10:31,253,-21.727404,166.176549,18.8,13.29,166,89.0,389.0
253,2020-08-20 12:10:32,254,-21.727522,166.176549,18.6,13.28,165,87.0,387.0
254,2020-08-20 12:10:33,255,-21.727635999999997,166.17650600000002,18.8,13.23,165,88.0,383.0
255,2020-08-20 12:10:34,256,-21.727742000000003,166.176453,18.8,13.16,165,88.0,383.0
256,2020-08-20 12:10:35,257,-21.727854,166.176474,18.8,13.17,165,85.0,391.0
257,2020-08-20 12:10:36,258,-21.727937,166.176581,18.4,13.32,165,86.0,420.0
258,2020-08-20 12:10:37,259,-21.727973000000002,166.17669899999999,18.2,13.57,165,89.0,425.0
259,2020-08-20 12:10:38,260,-21.727985999999998,166.176828,17.8,13.89,166,91.0,422.0
260,2020-08-20 12:10:39,261,-21.728012,166.17695700000002,17.4,14.21,165,92.0,392.0
261,2020-08-20 12:10:40,262,-21.728047,166.177086,17.0,14.45,165,90.0,381.0
262,2020-08-20 12:10:41,263,-21.728025,166.177214,16.6,14.53,165,89.0,378.0
263,2020-08-20 12:10:42,264,-21.727926,166.177311,16.6,14.47,165,88.0,390.0
264,2020-08-20 12:10:43,265,-21.727804000000003,166.177354,16.4,14.42,165,87.0,414.0
265,2020-08-20 12:10:44,266,-21.727677,166.177386,16.4,14.45,165,91.0,406.0
266,2020-08-20 12:10:45,267,-21.727551000000002,166.177386,16.6,14.46,165,90.0,402.0
267,2020-08-20 12:10:46,268,-21.727419,166.177386,16.6,14.31,164,89.0,386.0
268,2020-08-20 12:10:47,269,-21.727297,166.177418,16.6,14.17,164,89.0,386.0
269,2020-08-20 12:10:48,270,-21.727237,166.177536,16.2,14.19,165,87.0,375.0
270,2020-08-20 12:10:49,271,-21.727284,166.177665,15.8,14.27,165,87.0,361.0
271,2020-08-20 12:10:50,272,-21.727391,166.17774,15.6,14.32,165,86.0,365.0
272,2020-08-20 12:10:51,273,-21.727492,166.17781499999998,15.4,14.49,165,86.0,365.0
273,2020-08-20 12:10:52,274,-21.727564,166.177923,15.0,14.61,164,86.0,359.0
274,2020-08-20 12:10:53,275,-21.727544,166.178062,14.8,14.6,165,82.0,355.0
275,2020-08-20 12:10:54,276,-21.727455,166.178169,14.4,14.67,165,82.0,357.0
276,2020-08-20 12:10:55,277,-21.727355,166.178255,13.8,14.96,164,84.0,357.0
277,2020-08-20 12:10:56,278,-21.727252,166.178352,13.2,15.22,164,85.0,363.0
278,2020-08-20 12:10:57,279,-21.727151,166.178459,13.0,15.36,165,87.0,366.0
279,2020-08-20 12:10:58,280,-21.727084,166.178577,13.0,15.23,165,89.0,372.0
280,2020-08-20 12:10:59,281,-21.727081,166.17871599999998,13.0,15.09,165,89.0,372.0
281,2020-08-20 12:11:00,282,-21.727126000000002,166.178856,12.8,15.1,165,89.0,372.0
282,2020-08-20 12:11:01,283,-21.727166,166.178985,12.8,15.03,165,84.0,383.0
283,2020-08-20 12:11:02,284,-21.727173999999998,166.179124,13.4,14.65,165,83.0,364.0
284,2020-08-20 12:11:03,285,-21.727173999999998,166.179264,13.8,14.31,164,83.0,364.0
285,2020-08-20 12:11:04,286,-21.727171,166.179403,14.0,14.11,165,83.0,364.0
286,2020-08-20 12:11:05,287,-21.727142999999998,166.179543,14.4,13.8,164,83.0,364.0
287,2020-08-20 12:11:06,288,-21.727085,166.17965,14.8,13.5,164,83.0,399.0
288,2020-08-20 12:11:07,289,-21.727009,166.17973600000002,15.4,13.19,165,83.0,399.0
289,2020-08-20 12:11:08,290,-21.726922000000002,166.179832,15.6,13.06,165,87.0,389.0
290,2020-08-20 12:11:09,291,-21.726828,166.17990700000001,15.6,13.01,165,87.0,378.0
291,2020-08-20 12:11:10,292,-21.726737,166.17998300000002,15.8,12.81,164,87.0,378.0
292,2020-08-20 12:11:11,293,-21.726649,166.180058,16.2,12.49,164,82.0,314.0
293,2020-08-20 12:11:12,294,-21.726566000000002,166.180133,16.8,12.11,164,82.0,314.0
294,2020-08-20 12:11:13,295,-21.726488,166.180208,17.2,11.75,165,81.0,303.0
