,Date_Time,No,Latitude,Longitude,Altitude,Speed,Heartrate,Cadence,Power
22,2020-08-20 12:06:42,23,-21.737311,166.17944599999998,13.0,12.11,131,96.0,435.0
23,2020-08-20 12:06:43,24,-21.737361,166.179328,13.0,12.16,131,98.0,428.0
24,2020-08-20 12:06:44,25,-21.737405,166.17923100000002,13.0,12.21,131,98.0,452.0
25,2020-08-20 12:06:45,26,-21.737451999999998,166.179124,13.0,12.26,131,99.0,447.0
26,2020-08-20 12:06:46,27,-21.737503,166.179017,13.0,12.32,131,97.0,464.0
27,2020-08-20 12:06:47,28,-21.737553,166.178899,13.0,12.38,131,92.0,466.0
28,2020-08-20 12:06:48,29,-21.737602,166.178792,13.0,12.48,131,92.0,500.0
29,2020-08-20 12:06:49,30,-21.73765,166.178684,13.0,12.58,131,92.0,498.0
30,2020-08-20 12:06:50,31,-21.737699,166.178577,13.0,12.66,131,92.0,488.0
31,2020-08-20 12:06:51,32,-21.737745999999998,166.17847,13.0,12.71,132,93.0,455.0
32,2020-08-20 12:06:52,33,-21.737794,166.17836200000002,13.0,12.77,132,93.0,477.0
33,2020-08-20 12:06:53,34,-21.737841,166.178244,13.0,12.82,133,95.0,477.0
34,2020-08-20 12:06:54,35,-21.737885000000002,166.17813700000002,13.0,12.94,133,93.0,477.0
35,2020-08-20 12:06:55,36,-21.737935,166.17803,13.0,13.04,134,93.0,453.0
36,2020-08-20 12:06:56,37,-21.737986,166.177901,13.0,13.14,134,91.0,471.0
37,2020-08-20 12:06:57,38,-21.738038,166.177805,13.0,13.18,134,91.0,470.0
38,2020-08-20 12:06:58,39,-21.738088,166.177676,13.0,13.19,135,92.0,463.0
39,2020-08-20 12:06:59,40,-21.738137,166.177569,13.0,13.2,135,95.0,469.0
40,2020-08-20 12:07:00,41,-21.738167,166.17742900000002,13.0,13.22,136,95.0,465.0
41,2020-08-20 12:07:01,42,-21.738153,166.177322,13.0,13.23,136,95.0,468.0
42,2020-08-20 12:07:02,43,-21.738093,166.177214,13.0,13.22,136,92.0,440.0
43,2020-08-20 12:07:03,44,-21.737995,166.177118,13.0,13.22,136,92.0,465.0
44,2020-08-20 12:07:04,45,-21.737907,166.177054,13.0,13.23,136,94.0,464.0
45,2020-08-20 12:07:05,46,-21.737821,166.176978,13.0,13.23,137,92.0,455.0
46,2020-08-20 12:07:06,47,-21.737728,166.176882,13.0,13.27,137,92.0,460.0
47,2020-08-20 12:07:07,48,-21.737638,166.176796,13.0,13.29,137,94.0,456.0
48,2020-08-20 12:07:08,49,-21.73755,166.17669899999999,13.0,13.27,137,92.0,457.0
49,2020-08-20 12:07:09,50,-21.737460000000002,166.176614,13.0,13.21,137,92.0,452.0
50,2020-08-20 12:07:10,51,-21.737370000000002,166.176528,13.2,13.11,137,92.0,449.0
51,2020-08-20 12:07:11,52,-21.737289999999998,166.176453,13.4,13.01,137,91.0,451.0
52,2020-08-20 12:07:12,53,-21.737203,166.176367,13.6,12.89,137,91.0,452.0
53,2020-08-20 12:07:13,54,-21.73711,166.176292,13.8,12.76,137,93.0,447.0
54,2020-08-20 12:07:14,55,-21.737026999999998,166.176195,14.0,12.65,137,91.0,448.0
55,2020-08-20 12:07:15,56,-21.736938000000002,166.17612,14.2,12.54,137,91.0,457.0
56,2020-08-20 12:07:16,57,-21.736857,166.176045,14.4,12.44,137,91.0,458.0
57,2020-08-20 12:07:17,58,-21.736779000000002,166.175948,14.8,12.26,137,94.0,458.0
58,2020-08-20 12:07:18,59,-21.736716,166.175863,15.0,12.12,137,94.0,491.0
59,2020-08-20 12:07:19,60,-21.736674,166.175755,15.4,12.0,138,92.0,472.0
60,2020-08-20 12:07:20,61,-21.736662,166.17563700000002,15.6,11.92,138,92.0,465.0
61,2020-08-20 12:07:21,62,-21.736653,166.17553,15.8,11.85,138,92.0,470.0
62,2020-08-20 12:07:22,63,-21.736643,166.175401,16.0,11.77,138,94.0,463.0
63,2020-08-20 12:07:23,64,-21.736635,166.175294,16.2,11.71,139,94.0,466.0
64,2020-08-20 12:07:24,65,-21.736629999999998,166.17518700000002,16.6,11.66,139,94.0,466.0
65,2020-08-20 12:07:25,66,-21.736625,166.175069,16.8,11.59,139,96.0,448.0
66,2020-08-20 12:07:26,67,-21.736615,166.174961,17.0,11.52,139,96.0,448.0
67,2020-08-20 12:07:27,68,-21.736607,166.174854,17.2,11.45,139,98.0,441.0
68,2020-08-20 12:07:28,69,-21.736598,166.174747,17.4,11.39,140,95.0,433.0
69,2020-08-20 12:07:29,70,-21.736588,166.174629,17.6,11.29,140,97.0,399.0
70,2020-08-20 12:07:30,71,-21.73658,166.174522,18.0,11.23,140,97.0,431.0
71,2020-08-20 12:07:31,72,-21.736570999999998,166.17441399999998,18.2,11.18,140,97.0,428.0
72,2020-08-20 12:07:32,73,-21.736563,166.174307,18.4,11.12,140,97.0,423.0
73,2020-08-20 12:07:33,74,-21.736556,166.1742,18.6,11.07,141,97.0,423.0
74,2020-08-20 12:07:34,75,-21.736548000000003,166.174092,18.8,10.98,141,97.0,381.0
75,2020-08-20 12:07:35,76,-21.736539999999998,166.17398500000002,19.0,10.93,141,97.0,421.0
76,2020-08-20 12:07:36,77,-21.736523000000002,166.173878,19.4,10.88,141,97.0,426.0
77,2020-08-20 12:07:37,78,-21.736484,166.17378100000002,19.6,10.81,141,97.0,422.0
78,2020-08-20 12:07:38,79,-21.736407,166.173738,19.8,10.72,142,96.0,420.0
79,2020-08-20 12:07:39,80,-21.736315,166.17376000000002,20.0,10.74,142,93.0,416.0
80,2020-08-20 12:07:40,81,-21.736228,166.173803,20.0,10.9,142,94.0,421.0
81,2020-08-20 12:07:41,82,-21.736147,166.173867,20.0,11.09,142,96.0,414.0
82,2020-08-20 12:07:42,83,-21.736061,166.173921,20.2,11.21,142,94.0,412.0
83,2020-08-20 12:07:43,84,-21.735969,166.173921,20.2,11.22,142,96.0,412.0
84,2020-08-20 12:07:44,85,-21.735910999999998,166.173835,20.6,11.13,142,96.0,414.0
85,2020-08-20 12:07:45,86,-21.735889999999998,166.173728,20.8,11.06,142,94.0,421.0
86,2020-08-20 12:07:46,87,-21.735879,166.17362,21.0,11.05,142,94.0,389.0
87,2020-08-20 12:07:47,88,-21.735867000000002,166.173524,21.2,11.0,142,96.0,416.0
88,2020-08-20 12:07:48,89,-21.735851999999998,166.173416,21.4,10.94,142,96.0,418.0
89,2020-08-20 12:07:49,90,-21.735804,166.17333100000002,21.8,10.85,142,96.0,418.0
90,2020-08-20 12:07:50,91,-21.735714,166.17328799999999,22.0,10.76,142,96.0,411.0
91,2020-08-20 12:07:51,92,-21.735626999999997,166.17326599999998,22.2,10.77,142,96.0,416.0
92,2020-08-20 12:07:52,93,-21.735532,166.173223,22.6,10.74,142,96.0,419.0
93,2020-08-20 12:07:53,94,-21.73547,166.173148,22.8,10.66,141,96.0,396.0
94,2020-08-20 12:07:54,95,-21.735464,166.173052,23.0,10.68,141,96.0,415.0
95,2020-08-20 12:07:55,96,-21.735477,166.172944,23.2,10.72,141,96.0,417.0
96,2020-08-20 12:07:56,97,-21.735485999999998,166.17285900000002,23.4,10.73,141,96.0,411.0
97,2020-08-20 12:07:57,98,-21.735497,166.172751,23.4,10.73,141,93.0,411.0
98,2020-08-20 12:07:58,99,-21.73551,166.172644,23.6,10.7,141,93.0,382.0
99,2020-08-20 12:07:59,100,-21.735518,166.172547,23.8,10.7,141,96.0,411.0
100,2020-08-20 12:08:00,101,-21.735474,166.17246200000002,24.2,10.61,141,96.0,413.0
101,2020-08-20 12:08:01,102,-21.735387,166.172429,24.4,10.58,142,95.0,440.0
102,2020-08-20 12:08:02,103,-21.735289,166.17246200000002,24.6,10.61,142,96.0,418.0
103,2020-08-20 12:08:03,104,-21.735205999999998,166.172505,24.4,10.84,142,94.0,389.0
104,2020-08-20 12:08:04,105,-21.735125,166.17256899999998,24.2,11.15,142,96.0,406.0
105,2020-08-20 12:08:05,106,-21.735045,166.172623,24.0,11.51,142,93.0,408.0
106,2020-08-20 12:08:06,107,-21.734955,166.17268700000002,23.6,11.9,142,93.0,405.0
107,2020-08-20 12:08:07,108,-21.734873,166.172762,23.2,12.28,142,96.0,404.0
108,2020-08-20 12:08:08,109,-21.734782,166.17283700000002,22.8,12.75,142,96.0,402.0
109,2020-08-20 12:08:09,110,-21.734696,166.17291200000003,22.2,13.06,142,93.0,402.0
110,2020-08-20 12:08:10,111,-21.734578,166.172966,21.8,13.36,142,93.0,398.0
111,2020-08-20 12:08:11,112,-21.734465,166.172934,21.6,13.53,142,93.0,404.0
112,2020-08-20 12:08:12,113,-21.734377,166.17285900000002,21.0,13.74,142,96.0,409.0
113,2020-08-20 12:08:13,114,-21.734312,166.17273,20.6,14.09,142,96.0,408.0
114,2020-08-20 12:08:14,115,-21.734258999999998,166.17261200000002,20.2,14.34,142,96.0,407.0
115,2020-08-20 12:08:15,116,-21.7342,166.172494,19.6,14.56,142,94.0,404.0
116,2020-08-20 12:08:16,117,-21.734097,166.17240800000002,19.0,14.76,143,94.0,383.0
117,2020-08-20 12:08:17,118,-21.734009,166.172505,18.6,14.87,143,93.0,407.0
118,2020-08-20 12:08:18,119,-21.733964,166.172644,18.2,15.03,143,93.0,404.0
119,2020-08-20 12:08:19,120,-21.733851,166.172719,17.6,15.17,143,93.0,406.0
120,2020-08-20 12:08:20,121,-21.73372,166.172655,17.4,15.09,143,96.0,399.0
121,2020-08-20 12:08:21,122,-21.733653,166.172547,17.2,14.98,143,96.0,403.0
122,2020-08-20 12:08:22,123,-21.733612,166.17240800000002,17.0,15.06,143,96.0,406.0
123,2020-08-20 12:08:23,124,-21.733501999999998,166.172333,16.4,15.27,143,93.0,408.0
124,2020-08-20 12:08:24,125,-21.733364,166.172354,15.8,15.38,143,96.0,408.0
125,2020-08-20 12:08:25,126,-21.733235999999998,166.17238600000002,15.4,15.5,143,96.0,409.0
126,2020-08-20 12:08:26,127,-21.733114999999998,166.172322,14.8,15.62,143,97.0,406.0
127,2020-08-20 12:08:27,128,-21.733052999999998,166.172172,14.4,15.68,143,96.0,403.0
128,2020-08-20 12:08:28,129,-21.733024,166.172032,14.0,15.82,144,94.0,413.0
129,2020-08-20 12:08:29,130,-21.733006,166.171882,13.8,15.91,143,96.0,406.0
130,2020-08-20 12:08:30,131,-21.732993,166.171721,13.6,15.93,143,96.0,410.0
131,2020-08-20 12:08:31,132,-21.732975,166.171571,13.4,15.78,143,94.0,411.0
132,2020-08-20 12:08:32,133,-21.732904,166.171453,13.6,15.45,143,94.0,410.0
133,2020-08-20 12:08:33,134,-21.732773,166.171453,14.2,14.94,143,96.0,417.0
134,2020-08-20 12:08:34,135,-21.732699,166.171571,14.6,14.55,143,96.0,426.0
135,2020-08-20 12:08:35,136,-21.732658999999998,166.1717,15.0,14.31,143,96.0,420.0
136,2020-08-20 12:08:36,137,-21.732554,166.171753,15.4,14.04,143,96.0,421.0
137,2020-08-20 12:08:37,138,-21.732438000000002,166.17171100000002,15.6,13.81,143,93.0,416.0
138,2020-08-20 12:08:38,139,-21.732392,166.171593,15.8,13.62,143,96.0,416.0
139,2020-08-20 12:08:39,140,-21.732367,166.171464,16.0,13.5,143,96.0,416.0
140,2020-08-20 12:08:40,141,-21.73227,166.17138899999998,16.4,13.33,143,96.0,414.0
141,2020-08-20 12:08:41,142,-21.732160999999998,166.171432,16.8,13.07,143,93.0,415.0
142,2020-08-20 12:08:42,143,-21.732113000000002,166.171539,17.2,12.81,143,96.0,413.0
143,2020-08-20 12:08:43,144,-21.732070999999998,166.17166799999998,17.6,12.64,143,96.0,414.0
144,2020-08-20 12:08:44,145,-21.731976,166.17171100000002,18.0,12.45,142,92.0,403.0
145,2020-08-20 12:08:45,146,-21.731876999999997,166.17166799999998,18.4,12.26,142,95.0,406.0
146,2020-08-20 12:08:46,147,-21.731801,166.171571,18.6,12.15,142,95.0,411.0
147,2020-08-20 12:08:47,148,-21.731727,166.171496,19.0,12.07,142,95.0,409.0
148,2020-08-20 12:08:48,149,-21.731688000000002,166.17138899999998,19.0,12.07,142,95.0,406.0
149,2020-08-20 12:08:49,150,-21.731641,166.171281,19.2,12.1,142,95.0,403.0
150,2020-08-20 12:08:50,151,-21.731538,166.171249,19.6,11.95,142,95.0,401.0
151,2020-08-20 12:08:51,152,-21.731465,166.171335,19.8,11.86,142,95.0,404.0
152,2020-08-20 12:08:52,153,-21.731476,166.171432,20.0,11.87,142,95.0,421.0
153,2020-08-20 12:08:53,154,-21.731512,166.171539,20.2,11.88,142,96.0,385.0
154,2020-08-20 12:08:54,155,-21.731502,166.171646,20.4,11.84,142,96.0,385.0
155,2020-08-20 12:08:55,156,-21.731417,166.17171100000002,20.6,11.72,142,96.0,385.0
156,2020-08-20 12:08:56,157,-21.731310999999998,166.171721,21.0,11.44,142,96.0,385.0
157,2020-08-20 12:08:57,158,-21.731209,166.171721,21.6,11.17,142,96.0,385.0
158,2020-08-20 12:08:58,159,-21.731114,166.171743,21.8,11.07,143,96.0,385.0
159,2020-08-20 12:08:59,160,-21.731042000000002,166.171818,22.0,11.14,143,96.0,385.0
160,2020-08-20 12:09:00,161,-21.731004000000002,166.171914,22.2,11.06,143,99.0,422.0
161,2020-08-20 12:09:01,162,-21.730987,166.172,22.6,10.93,143,96.0,409.0
162,2020-08-20 12:09:02,163,-21.730969,166.172108,23.0,10.8,143,96.0,413.0
163,2020-08-20 12:09:03,164,-21.730957,166.172215,23.4,10.7,144,95.0,410.0
164,2020-08-20 12:09:04,165,-21.730937,166.172311,23.8,10.67,144,95.0,414.0
165,2020-08-20 12:09:05,166,-21.730902,166.172397,24.0,10.72,144,95.0,383.0
166,2020-08-20 12:09:06,167,-21.730829999999997,166.172472,24.2,10.76,144,92.0,428.0
167,2020-08-20 12:09:07,168,-21.730733999999998,166.172472,24.4,10.7,144,92.0,413.0
168,2020-08-20 12:09:08,169,-21.730657,166.17240800000002,24.8,10.62,144,92.0,409.0
169,2020-08-20 12:09:09,170,-21.730591,166.172354,25.2,10.52,144,93.0,408.0
170,2020-08-20 12:09:10,171,-21.730519,166.172279,25.2,10.71,144,95.0,406.0
171,2020-08-20 12:09:11,172,-21.730439,166.172226,25.0,11.07,144,95.0,410.0
172,2020-08-20 12:09:12,173,-21.730347000000002,166.17218300000002,24.8,11.47,144,95.0,400.0
173,2020-08-20 12:09:13,174,-21.73025,166.172204,24.4,11.96,144,95.0,403.0
174,2020-08-20 12:09:14,175,-21.730179,166.17229,24.0,12.39,144,95.0,426.0
175,2020-08-20 12:09:15,176,-21.730138,166.172397,23.6,12.69,144,95.0,399.0
176,2020-08-20 12:09:16,177,-21.730089000000003,166.172505,23.2,13.01,144,96.0,401.0
177,2020-08-20 12:09:17,178,-21.730012,166.17261200000002,22.6,13.33,144,96.0,377.0
178,2020-08-20 12:09:18,179,-21.729938,166.172708,22.2,13.6,144,96.0,403.0
179,2020-08-20 12:09:19,180,-21.729859,166.172805,21.8,13.85,144,96.0,404.0
180,2020-08-20 12:09:20,181,-21.729785,166.17291200000003,21.2,14.11,144,93.0,430.0
181,2020-08-20 12:09:21,182,-21.729727,166.173052,20.8,14.29,144,93.0,404.0
182,2020-08-20 12:09:22,183,-21.729649,166.173159,20.4,14.47,145,96.0,400.0
183,2020-08-20 12:09:23,184,-21.729531,166.173202,19.8,14.66,145,96.0,407.0
184,2020-08-20 12:09:24,185,-21.729403,166.173191,19.4,14.76,145,96.0,407.0
185,2020-08-20 12:09:25,186,-21.729298,166.173095,19.2,14.73,145,96.0,404.0
186,2020-08-20 12:09:26,187,-21.729212,166.172998,19.2,14.6,145,94.0,402.0
187,2020-08-20 12:09:27,188,-21.729128,166.172891,19.2,14.5,145,93.0,401.0
188,2020-08-20 12:09:28,189,-21.729019,166.17279399999998,18.8,14.5,145,96.0,403.0
189,2020-08-20 12:09:29,190,-21.728907999999997,166.17273,18.6,14.52,145,96.0,403.0
190,2020-08-20 12:09:30,191,-21.728795,166.172676,18.4,14.55,145,93.0,406.0
191,2020-08-20 12:09:31,192,-21.728669,166.17261200000002,18.0,14.59,145,96.0,406.0
192,2020-08-20 12:09:32,193,-21.72856,166.172676,17.4,14.79,145,96.0,406.0
193,2020-08-20 12:09:33,194,-21.728556,166.172805,17.2,14.85,145,93.0,406.0
194,2020-08-20 12:09:34,195,-21.728614999999998,166.172934,17.2,14.71,145,97.0,407.0
195,2020-08-20 12:09:35,196,-21.728648,166.173073,17.0,14.76,145,94.0,415.0
196,2020-08-20 12:09:36,197,-21.728638,166.173202,16.6,14.9,145,97.0,393.0
197,2020-08-20 12:09:37,198,-21.72854,166.17330900000002,16.2,15.09,146,95.0,415.0
198,2020-08-20 12:09:38,199,-21.728412,166.173363,15.6,15.32,146,97.0,387.0
199,2020-08-20 12:09:39,200,-21.728278,166.173374,15.2,15.56,146,97.0,387.0
200,2020-08-20 12:09:40,201,-21.728145,166.173341,14.8,15.73,146,97.0,408.0
201,2020-08-20 12:09:41,202,-21.728005,166.173341,14.2,15.89,146,96.0,410.0
202,2020-08-20 12:09:42,203,-21.727921,166.17347,13.6,15.98,146,96.0,410.0
203,2020-08-20 12:09:43,204,-21.727956,166.173599,13.2,15.96,146,94.0,433.0
204,2020-08-20 12:09:44,205,-21.728023999999998,166.173738,13.0,15.91,146,97.0,406.0
205,2020-08-20 12:09:45,206,-21.728054999999998,166.173878,13.0,15.82,146,97.0,409.0
206,2020-08-20 12:09:46,207,-21.727956,166.173996,13.0,15.6,146,93.0,385.0
207,2020-08-20 12:09:47,208,-21.727822,166.173996,12.6,15.59,146,93.0,385.0
208,2020-08-20 12:09:48,209,-21.727685,166.173974,12.4,15.71,146,93.0,407.0
209,2020-08-20 12:09:49,210,-21.727547,166.173996,12.6,15.57,146,96.0,399.0
210,2020-08-20 12:09:50,211,-21.727449,166.174103,12.8,15.24,146,96.0,411.0
211,2020-08-20 12:09:51,212,-21.727455,166.174243,13.2,14.84,146,96.0,422.0
212,2020-08-20 12:09:52,213,-21.727549,166.17435,13.6,14.43,147,96.0,422.0
213,2020-08-20 12:09:53,214,-21.7276,166.174468,14.0,14.14,147,94.0,414.0
214,2020-08-20 12:09:54,215,-21.727567,166.174575,14.6,13.75,147,94.0,414.0
215,2020-08-20 12:09:55,216,-21.727472,166.174672,15.0,13.41,147,96.0,385.0
216,2020-08-20 12:09:56,217,-21.727355,166.174672,15.0,13.29,147,95.0,411.0
217,2020-08-20 12:09:57,218,-21.727244,166.174629,14.8,13.34,147,95.0,411.0
218,2020-08-20 12:09:58,219,-21.727135,166.174564,14.6,13.55,147,96.0,429.0
219,2020-08-20 12:09:59,220,-21.727026000000002,166.174532,14.6,13.7,147,96.0,429.0
220,2020-08-20 12:10:00,221,-21.726907,166.174564,14.8,13.56,147,96.0,405.0
221,2020-08-20 12:10:01,222,-21.726845,166.174672,15.2,13.24,147,96.0,407.0
222,2020-08-20 12:10:02,223,-21.726886999999998,166.174779,15.8,12.84,147,96.0,407.0
223,2020-08-20 12:10:03,224,-21.726989,166.17484299999998,16.0,12.66,147,93.0,409.0
224,2020-08-20 12:10:04,225,-21.727089000000003,166.17488600000001,16.2,12.64,147,95.0,414.0
225,2020-08-20 12:10:05,226,-21.727162,166.174972,16.6,12.51,147,95.0,408.0
226,2020-08-20 12:10:06,227,-21.72717,166.175112,17.0,12.23,147,95.0,432.0
227,2020-08-20 12:10:07,228,-21.727120000000003,166.175208,17.4,12.01,147,95.0,432.0
228,2020-08-20 12:10:08,229,-21.727044,166.175283,17.8,11.88,147,93.0,408.0
229,2020-08-20 12:10:09,230,-21.726954,166.17534799999999,18.0,11.82,147,95.0,410.0
230,2020-08-20 12:10:10,231,-21.726859,166.175391,18.4,11.79,147,95.0,402.0
231,2020-08-20 12:10:11,232,-21.726762,166.175423,18.6,11.79,147,95.0,410.0
232,2020-08-20 12:10:12,233,-21.726656,166.175455,18.8,11.8,147,95.0,411.0
233,2020-08-20 12:10:13,234,-21.726565,166.175498,19.2,11.75,147,95.0,405.0
234,2020-08-20 12:10:14,235,-21.726502,166.17558400000001,19.6,11.55,147,95.0,414.0
235,2020-08-20 12:10:15,236,-21.726494,166.175712,20.0,11.41,147,93.0,415.0
236,2020-08-20 12:10:16,237,-21.726537,166.175798,20.2,11.31,147,93.0,422.0
237,2020-08-20 12:10:17,238,-21.72662,166.175841,20.4,11.25,147,96.0,383.0
238,2020-08-20 12:10:18,239,-21.726723,166.175841,20.4,11.39,147,95.0,410.0
239,2020-08-20 12:10:19,240,-21.726817999999998,166.17582,20.2,11.59,147,95.0,428.0
240,2020-08-20 12:10:20,241,-21.72693,166.17578799999998,20.0,11.85,147,95.0,402.0
241,2020-08-20 12:10:21,242,-21.727025,166.175755,20.0,12.04,147,96.0,401.0
242,2020-08-20 12:10:22,243,-21.727131,166.175745,19.8,12.23,147,96.0,403.0
243,2020-08-20 12:10:23,244,-21.727238,166.175755,19.8,12.27,147,93.0,411.0
244,2020-08-20 12:10:24,245,-21.727316000000002,166.175841,20.0,12.22,147,93.0,409.0
245,2020-08-20 12:10:25,246,-21.727347,166.175938,20.2,12.1,147,96.0,433.0
246,2020-08-20 12:10:26,247,-21.727351000000002,166.17605600000002,20.0,12.26,147,96.0,422.0
247,2020-08-20 12:10:27,248,-21.727339,166.176184,19.8,12.53,147,96.0,406.0
248,2020-08-20 12:10:28,249,-21.727319,166.176303,19.4,12.82,147,96.0,412.0
249,2020-08-20 12:10:29,250,-21.727307,166.176431,19.2,13.1,147,94.0,415.0
250,2020-08-20 12:10:30,251,-21.727372,166.176528,18.8,13.32,147,96.0,405.0
251,2020-08-20 12:10:31,252,-21.727486,166.17656000000002,18.6,13.41,147,96.0,428.0
252,2020-08-20 12:10:32,253,-21.727598999999998,166.176517,18.8,13.33,148,94.0,410.0
253,2020-08-20 12:10:33,254,-21.727708,166.176474,18.8,13.29,148,94.0,406.0
254,2020-08-20 12:10:34,255,-21.727822,166.176474,18.8,13.24,148,96.0,389.0
255,2020-08-20 12:10:35,256,-21.727917,166.176528,18.6,13.37,148,96.0,432.0
256,2020-08-20 12:10:36,257,-21.727965,166.176657,18.2,13.54,149,96.0,413.0
257,2020-08-20 12:10:37,258,-21.72798,166.176775,17.8,13.71,149,96.0,406.0
258,2020-08-20 12:10:38,259,-21.728003,166.17691399999998,17.4,13.99,149,96.0,409.0
259,2020-08-20 12:10:39,260,-21.728033,166.177032,17.2,14.2,149,96.0,377.0
260,2020-08-20 12:10:40,261,-21.728047,166.17717199999998,16.8,14.33,149,94.0,411.0
261,2020-08-20 12:10:41,262,-21.727965,166.177279,16.6,14.37,149,96.0,409.0
262,2020-08-20 12:10:42,263,-21.727843,166.177343,16.6,14.3,149,96.0,422.0
263,2020-08-20 12:10:43,264,-21.727722,166.177375,16.4,14.3,149,94.0,411.0
264,2020-08-20 12:10:44,265,-21.7276,166.177386,16.6,14.33,149,94.0,411.0
265,2020-08-20 12:10:45,266,-21.727473,166.177386,16.6,14.22,149,96.0,402.0
266,2020-08-20 12:10:46,267,-21.727345,166.177408,16.6,14.09,149,96.0,434.0
267,2020-08-20 12:10:47,268,-21.72725,166.177483,16.4,14.1,149,95.0,427.0
268,2020-08-20 12:10:48,269,-21.727252,166.177611,16.0,14.24,150,98.0,428.0
269,2020-08-20 12:10:49,270,-21.727345,166.177708,15.8,14.33,150,98.0,396.0
270,2020-08-20 12:10:50,271,-21.727455,166.177783,15.4,14.5,150,95.0,421.0
271,2020-08-20 12:10:51,272,-21.727545000000003,166.17788000000002,15.2,14.63,150,97.0,421.0
272,2020-08-20 12:10:52,273,-21.72756,166.17803,14.8,14.7,150,97.0,410.0
273,2020-08-20 12:10:53,274,-21.72749,166.17813700000002,14.6,14.73,150,97.0,410.0
274,2020-08-20 12:10:54,275,-21.727383,166.178223,14.0,15.0,150,97.0,420.0
275,2020-08-20 12:10:55,276,-21.727284,166.17831999999999,13.4,15.22,150,97.0,414.0
276,2020-08-20 12:10:56,277,-21.727183,166.178405,13.0,15.31,150,96.0,409.0
277,2020-08-20 12:10:57,278,-21.727101,166.178534,13.0,15.09,150,96.0,401.0
278,2020-08-20 12:10:58,279,-21.727075,166.178674,13.0,14.87,149,96.0,410.0
279,2020-08-20 12:10:59,280,-21.727110999999997,166.178802,13.0,14.76,149,96.0,411.0
280,2020-08-20 12:11:00,281,-21.727156,166.178942,12.8,14.81,149,96.0,414.0
281,2020-08-20 12:11:01,282,-21.727173999999998,166.179081,13.2,14.6,149,96.0,416.0
282,2020-08-20 12:11:02,283,-21.727173999999998,166.17922099999998,13.6,14.3,149,96.0,408.0
283,2020-08-20 12:11:03,284,-21.727173999999998,166.17936,13.8,14.15,149,96.0,420.0
284,2020-08-20 12:11:04,285,-21.727158,166.179478,14.2,13.96,149,96.0,406.0
285,2020-08-20 12:11:05,286,-21.727110999999997,166.179596,14.6,13.68,149,96.0,413.0
286,2020-08-20 12:11:06,287,-21.727044,166.17970400000002,15.2,13.4,149,93.0,422.0
287,2020-08-20 12:11:07,288,-21.726958,166.1798,15.6,13.16,149,93.0,417.0
288,2020-08-20 12:11:08,289,-21.726864000000003,166.179875,15.6,13.21,149,93.0,417.0
289,2020-08-20 12:11:09,290,-21.726769,166.17995,15.6,13.07,149,93.0,415.0
290,2020-08-20 12:11:10,291,-21.726678,166.180025,16.0,12.78,149,93.0,408.0
291,2020-08-20 12:11:11,292,-21.726592999999998,166.180101,16.6,12.41,149,93.0,421.0
292,2020-08-20 12:11:12,293,-21.726517,166.180176,17.0,12.11,150,94.0,458.0
293,2020-08-20 12:11:13,294,-21.726430999999998,166.180272,17.6,11.84,150,97.0,458.0
